"Uwi","Latitude","Longitude","Core.BulkDensityDynamic.Kriged","Core.ConfiningStressDynamic.Kriged","Core.CsgThoriumApi.Kriged","Core.GriBulkDensity.Kriged","Core.GriCoreyTypeParameter.Kriged","Core.GriGasFilledPorosity.Kriged","Core.GriGrainDensity.Kriged","Core.GriMatrixPermeabilityAbsolute.Kriged","Core.GriSaturationSg.Kriged","Core.GriSaturationSo.Kriged","Core.GriTotalPorosity.Kriged","Core.GriWaterFilledPorosity.Kriged","Core.GscCombustibleGasContent.Kriged","Core.NormalizedOil.Kriged","Core.PoissonsRatioDynamic.Kriged","Core.RoCalculated.Kriged","Core.RoMeasured.Kriged","Core.S1.Kriged","Core.S2.Kriged","Core.S3.Kriged","Core.ShearVelocityDynamic.Kriged","Core.StaticYoungsModulus.Kriged","Core.Tmax.Kriged","Core.Toc.Kriged","Core.XrdClayChlorite.Kriged","Core.XrdClayIllite.Kriged","Core.XrdClayKaolinite.Kriged","Core.XrdDolomite.Kriged","Core.XrdMarcasite.Kriged","Core.XrdPlagioclase.Kriged","Producer.EstimatedLength.Joined","Producer.DepthTrueVertical.Joined"
"42013343550000",28.72888,-98.17795,2.5243234553787,1657.60572119639,23.2170558173737,2.50073093232576,3.96719376543108,2.84789427516552,2.64998175900448,0.000503418776065263,43.0709733013218,23.3620185447845,7.06645931054386,2.19295347925863,145.336433193113,12.8926471346456,0.252709734322888,1.17772490987269,1.23793790917357,0.466006582163257,2.46891241666501,0.300666010046188,8384.67713823064,3.42848595548759,463.231036338778,3.36280365924133,5.6527329139658,31.8299176837532,9.4899329843362,0.886813026776302,0.830445652940504,2.82935562610795,5983,10897
"42013343590000",28.73439,-98.28508,2.52982147333824,1652.46688197999,22.7715726863742,2.50485222204638,3.76039854625998,2.43387716769762,2.64803290922643,0.000519986101713553,37.4926270000831,26.0165286369618,6.8942905314252,2.31508232213201,145.279612530805,13.4995250571195,0.253633784029465,1.00932378267776,1.14068018089123,0.490815824654969,3.35929384242848,0.300666061629906,8444.25741060775,3.53511916501133,453.867441567603,3.3276747962446,7.00846425748045,31.6928184506384,11.2045120517414,0.902430256612873,0.800023602475456,2.75077098993882,5887,10018
"42013343600000",28.78987,-98.1157,2.51411147905842,1654.34698502827,23.2097444530293,2.50018320525194,4.02963865187572,2.85702707472478,2.65000202792099,0.000487799881509942,42.0692970773569,23.7325612472553,7.09491497428574,2.21235388908192,146.611495310739,14.870629102198,0.25268809049855,1.17235270786559,1.19242434665517,0.537458268582656,2.97380279010255,0.300665961298623,8277.57179357065,3.25700315842925,462.940791913606,3.35547315167129,4.65987283845916,32.0273540008912,10.294277902418,0.832452047980458,0.899162127260264,2.65153149710339,4792,11168
"42013343610000",28.79109,-98.11574,2.5141036489648,1654.17322735429,23.2056787546128,2.5002550761331,4.02551268263246,2.84994792329584,2.64997493717954,0.00048761917338693,41.9626915608632,23.7802425743101,7.09163453537803,2.21362971292303,146.636440218486,14.9053792941705,0.252699847138195,1.17034757623684,1.19057824164098,0.538810797598855,2.99684248055066,0.300665960977074,8277.35897156194,3.25612021238619,462.829425847207,3.35503881846274,4.65276832133554,32.0262365617097,10.3281397846338,0.831843451998813,0.900058044090595,2.64760434617714,5829,11186
"42013343620000",28.65778,-98.56155,2.5283374907552,1663.29843570718,22.2453481748712,2.49850908919234,3.7710085887132,2.19099140293996,2.64369825833623,0.000605472060508557,31.4846407152033,30.8556062980628,7.14097952215035,2.48379730866864,142.076222087323,14.7560952315986,0.254094161376011,0.935541612947121,0.962572099167435,0.554306690943576,4.09337536550063,0.300666157050286,8511.38195090523,3.66583249980374,449.754759864805,3.29006763956362,5.35442837248132,31.595298379908,14.63852773563,0.97341592494814,0.658193645695123,2.73502813952544,7484,9507
"42013343630000",28.65457,-98.41465,2.52976551201201,1661.44299571981,22.8140326637215,2.50159457833073,4.01029097173751,2.44801227011648,2.6466869369094,0.000565418085223207,36.5070633411926,25.797169062212,6.99874328380308,2.42339462075802,142.24040689408,14.4341867927973,0.254211912771886,0.965473698734413,1.11819832415265,0.503058294493793,3.25406223741558,0.300666131084494,8470.43442677284,3.60862887282318,451.420867708939,3.35683239122526,8.65399694408759,31.854679611333,11.5738288629615,0.946006168197289,0.708087858854098,2.89698476034678,5157,10542
"42013343640000",28.79313,-98.13666,2.51885595154554,1652.03305908031,23.1332679419018,2.50218637697286,3.87517518098778,2.69922051987,2.64968946146013,0.000488511398197988,40.4038227144707,24.6285367854891,7.01771131894446,2.22769079198588,146.721334286884,14.4145104176074,0.252843354078803,1.13509080369449,1.17374282582622,0.525089966394413,3.18105248846698,0.300665969374629,8325.69578721791,3.30767592728689,460.867381333436,3.3420109685537,4.58813562436187,31.8946211734744,10.6326723234582,0.842448036486471,0.892442585204316,2.63394896011812,4760,10585
"42013343650000",28.67716,-98.46157,2.53025164941517,1658.85423733311,22.4633569397932,2.5024415507091,3.83404026408069,2.25153949942829,2.64576879183732,0.000572680557871402,33.5168078419226,28.4273523316067,6.99775103001875,2.46061776604552,142.851390064735,14.5069636995262,0.254312710643933,0.929878418036706,1.03831433723289,0.528085700265821,3.76258062638579,0.300666135503689,8487.14086172207,3.63376470384737,449.442294645441,3.3121229032331,7.1961759202211,31.6963348397715,13.1305512048064,0.949495450669392,0.702074497570142,2.78672061175948,4799,10044
"42013343660000",28.65454,-98.41463,2.5297650197486,1661.44493049539,22.8142163375932,2.50159375033503,4.01039703558919,2.4481278324909,2.64668732226266,0.000565416369916347,36.5087242045746,25.795759303142,6.99875601464861,2.42337670186253,142.240041329529,14.4342568473227,0.254211851891713,0.96549570152931,1.1182408967282,0.503049183471374,3.25380100266699,0.300666131084608,8470.42424512112,3.60861484987009,451.42209041912,3.35685730128226,8.65479615765067,31.8547762381736,11.5729922343682,0.946006103914534,0.708087674067969,2.89704922542896,5054,10530
"42013343670000",28.6545,-98.41461,2.52976396030715,1661.45031998435,22.8146111783582,2.50159154058191,4.01063605671103,2.44835357467464,2.64668788468653,0.000565420045994678,36.5117695854314,25.7929685547293,6.99880064494405,2.42335833262514,142.238807517202,14.434403457668,0.25421180159406,0.96554497931817,1.11831751817373,0.503028476146637,3.2532702713214,0.300666131090973,8470.41029027754,3.60859552713942,451.424827756685,3.35691087269179,8.65622775525365,31.8549681364212,11.5715443069732,0.946012591553155,0.708074549836976,2.89719057083793,4493,10499
"42013343680000",28.85148,-98.16285,2.52122557231168,1642.03271213039,22.8230513881783,2.50733479927558,3.59868538879794,2.22787533240212,2.6475367182247,0.000482050716337237,33.7804405909427,27.2599720489405,6.76007942920205,2.32250868079069,148.262540423781,15.9756845184279,0.253763958383933,1.02282636153064,1.06108550620178,0.590262204244225,4.66938768570816,0.30066596746911,8339.83446860108,3.30329330003006,454.633072521686,3.31707537130496,4.57006127330362,31.7676137817116,12.7598795067988,0.818766206917789,0.929856031592381,2.41932742405496,6598,10026
"42013343690000",28.701,-98.22582,2.52549416866172,1658.59100507254,23.1482936005196,2.50057338300104,4.04941904571941,2.83275944645488,2.64911379396452,0.000515976425761176,42.680370856705,23.1500067566333,7.03412497937869,2.21681069346207,144.593882052787,13.2240790619477,0.253041995868018,1.14538537606706,1.23848463681118,0.470193623756714,2.54012722639275,0.300666046365056,8396.49259442968,3.48834409587974,461.432453208594,3.37813802875817,7.16372698786658,31.8597550989804,9.45033130708699,0.902778300291042,0.797914702151502,2.89565358511981,5082,11383
"42013343700000",28.67974,-98.45899,2.53030784813802,1658.50219629437,22.4514881352322,2.50260850929823,3.82571529390949,2.24669703088243,2.64579783422293,0.000571434455329133,33.4887709452627,28.4658776829339,6.99266251469497,2.45947934483376,142.963957719111,14.5127926228137,0.254312133131991,0.927920772266141,1.0381988805329,0.529100520928796,3.77696102072737,0.300666134525232,8486.27043999134,3.63258790496326,449.333664875842,3.31054902145801,7.20782355132819,31.6936348993126,13.1267208906937,0.948287870423768,0.704427446031196,2.78222530230093,4911,10043
"42013343710000",28.64946,-98.32176,2.52735255595018,1662.4934966363,23.1158799888689,2.49996430891707,4.18761169586491,2.76837755540827,2.64787714225392,0.000544690324566028,41.3156225268959,22.8342902150284,7.0222406448958,2.31636652353063,142.834588397126,14.4888240578168,0.253709890883357,1.03797392311495,1.23022547884915,0.49391543916119,2.6953812018958,0.300666110807299,8421.25211112987,3.54944447182148,455.454670441741,3.40066467533292,10.1580072345153,32.0483490863473,9.2727601169842,0.929738721443526,0.739257495149152,3.00036640689187,5689,11113
"42013343720000",28.78068,-98.12992,2.51764517006882,1654.32781062231,23.1979200065803,2.50091974607221,3.95774724737727,2.81113084820472,2.65004502482308,0.000489980184538184,41.8802162495274,23.9349018764204,7.07165834711818,2.2101363390398,146.442152494518,14.2285808655666,0.252685074745784,1.16485110825623,1.19714643295522,0.516246972113162,2.90160522535846,0.300665969929212,8314.59167909013,3.30191530841779,462.521272521889,3.35037846868408,4.67006374202265,31.9421966271317,10.2046897533789,0.845549560902208,0.885814975136362,2.67745528058209,4618,11142
"42013343730000",28.78073,-98.12985,2.51762773905831,1654.32795103589,23.1979774569825,2.5009161340609,3.95810285088405,2.81136278924541,2.65004479168033,0.000489969359879332,41.8812721579091,23.9338092614444,7.07176872562364,2.21014533045248,146.442985847714,14.2315988909116,0.252685070825149,1.16489242024262,1.19712448707972,0.516346351230121,2.90194005390803,0.300665969887102,8314.40892917817,3.30169465086668,462.523581848405,3.35040392020372,4.67001620543501,31.9426137625909,10.2051040032268,0.845485242856808,0.885880101001203,2.67732943578297,5143,11178
"42013343750000",28.67773,-98.40399,2.53016543784501,1658.41875016867,22.6694904040017,2.50282698815345,3.90959961012085,2.37807296596881,2.64669603331853,0.000557875109391979,35.7472891462547,26.6406305620142,6.96601021972422,2.41605159189987,143.095523398842,14.36790022915,0.254178767246437,0.947823308046314,1.10063547150449,0.511197476094948,3.43730783814235,0.300666122889686,8469.11987519531,3.60594395629919,450.441412156019,3.33672458633473,8.28836699055279,31.7909663705892,11.8753909881351,0.937924986342949,0.724185328529079,2.83930404778545,4490,10437
"42013343760000",28.68504,-98.45681,2.53040609634359,1657.80769130749,22.4151297181766,2.50291147530403,3.80408066429842,2.23042756607927,2.64580096912742,0.000569684408795902,33.3146593323437,28.6472425390016,6.98452704231445,2.45920761385581,143.190429226651,14.5349879674181,0.25431480638799,0.923291696384193,1.03451603109285,0.532336768476074,3.82617108438499,0.300666133102411,8485.31287358001,3.63144436524425,449.076672232596,3.30590863651008,7.16323294318823,31.6826362237378,13.1884404006919,0.946408273845958,0.708159421068405,2.76974590922427,4863,9959
"42013343770000",28.77204,-98.7474,2.5302659368126,1647.18999870977,20.1063489305678,2.49630747193783,3.11607954948882,1.87612517267338,2.63724879873101,0.000620237726460387,27.2504992998474,37.7674303013202,7.16140695648124,2.53786454836187,152.333173294943,26.4239352802623,0.25338342033037,0.783394237135556,0.793651748525774,1.09851195162755,8.58963832270287,0.300666205814851,8499.70864946263,3.6393083553594,441.274620030818,3.0747422616452,3.59500271544222,31.6424935169863,16.2244778677214,0.998740580235657,0.669063752295399,2.45093848539511,5720,7319
"42013343780000",28.6777,-98.40396,2.53016443469002,1658.42318540748,22.6698647037823,2.50282497118973,3.909816652,2.37830266751606,2.64669669208622,0.000557875260930073,35.75047309324,26.63796573271,6.96604956919477,2.41601550470667,143.094431445201,14.3679283453272,0.254178620356122,0.947867483437696,1.10071467319001,0.511174749554687,3.43675468506118,0.300666122892222,8469.1055867682,3.60592513411566,450.443866565473,3.33677462648658,8.28977747377021,31.791145046059,11.8738288944177,0.937928535712612,0.72417749671461,2.83943691049325,4105,10405
"42013343810000",28.68493,-98.29836,2.52802117686452,1658.32960490148,22.9797265777918,2.50172876184735,4.02280984268167,2.66325540190931,2.64806712692119,0.00053258673222316,40.1946932048248,24.0706795522189,6.97979525384395,2.29655087435622,143.872577220698,13.9071908102713,0.253579964243811,1.04129510155113,1.19989277384084,0.488063483983314,2.88502501018207,0.300666087090972,8426.9516485334,3.54508855498436,455.642280572522,3.37158310473724,8.67611968539002,31.8857617253193,9.98056799304506,0.917902596963682,0.765540409698892,2.9039467284664,4201,11021
"42013343820000",28.75636,-98.67409,2.53006656118968,1650.47563610452,20.7023629952308,2.4987646223607,3.24603776666026,1.866506306261,2.63974743322649,0.00060950969583103,27.067548496436,36.9283678425488,7.13411701659648,2.52889429300168,149.439467979663,21.508954758421,0.253737190756472,0.810506245745436,0.820506239267176,0.892271143712657,7.08478476543491,0.300666184097778,8501.02598529629,3.65651990401087,442.794690538477,3.12727471332894,3.91985166584689,31.5286079297626,16.3261209720974,0.978512127414874,0.677207631983099,2.47328251943418,7488,8282
"42013343830000",28.70143,-98.45868,2.53064718845909,1655.78495480478,22.2714643145934,2.5037378768757,3.72739430272732,2.16375935396554,2.64566003897452,0.000566499583162613,32.4697704150491,29.4598300426041,6.9655963435018,2.46521538164661,143.889928527731,14.656877101196,0.254342852819589,0.907845126324585,1.014170152658,0.546226494866629,4.03646209742209,0.300666130488823,8484.07346960057,3.6308405615058,448.218829334701,3.28812964028132,6.85688360295253,31.6361055197956,13.5659510004815,0.942272339982525,0.716686437878327,2.72338664454988,5390,9560
"42013343840000",28.64952,-98.32182,2.52735736518965,1662.48539322552,23.1153804878061,2.49996949175824,4.18718475580917,2.76787112701098,2.64787631749472,0.000544692003920206,41.3089883637103,22.8388774954693,7.02211471714581,2.31645346562915,142.835420874055,14.4882029435769,0.253710318865398,1.03784558880003,1.23008021648801,0.493918728052275,2.69622572448452,0.300666110803118,8421.31837406402,3.54950855800003,455.447535561044,3.4005805062351,10.1555787501305,32.0479686739456,9.27567346259785,0.929736865698805,0.739264476618731,3.00013948970569,5594,11076
"42013343850000",28.65121,-98.31991,2.52734833013126,1662.29034515369,23.1100852027895,2.50002831548972,4.18108143775623,2.76618416265257,2.64789304154241,0.000543937913231768,41.3007696251981,22.8793942959723,7.02073408404824,2.31411434865776,142.890927060196,14.4565178925951,0.253697567596316,1.03920415919875,1.22945094414263,0.493545582339198,2.69994031514082,0.300666109455953,8421.02489437474,3.54901936949712,455.523271030979,3.39949626255152,10.0859202145081,32.0408205887978,9.29439729965881,0.929054398554956,0.740720569834368,2.99632057044787,5570,11100
"42013343860000",28.65115,-98.31985,2.52734290352288,1662.3001805205,23.1106645282323,2.50002223872068,4.18158476247942,2.76676099023918,2.647893905862,0.000543938865813515,41.3082628302571,22.8741105817401,7.02088231298092,2.31402381399151,142.889773984097,14.4573051085735,0.253697126730519,1.03934602383709,1.22961581814573,0.493542613499792,2.69897217441356,0.300666109465236,8420.95140298064,3.54895014423524,455.531157488803,3.3995946811295,10.0888388985247,32.0412688522097,9.29108151206817,0.929059161251321,0.740707011405965,2.99658932279523,5636,11122
"42013343870000",28.75188,-98.2873,2.53039835739749,1650.28664762645,22.6743355176091,2.50608945414639,3.66915225233801,2.33305320490917,2.64784771003891,0.000516953024615973,36.214071238098,26.7682853207381,6.85484686223878,2.33451049738248,145.801156653849,13.5385666390575,0.253741829589113,0.98904952448326,1.11364222583525,0.497766445526863,3.61118349241888,0.300666056289427,8449.42079613727,3.53218139596644,452.741334780796,3.31191979524698,6.59415715646846,31.6365340976864,11.7420391849111,0.896924137813483,0.811111789685394,2.69105831123764,5224,10258
"42013343920000",28.78491,-98.1735,2.52624744796196,1650.44128254409,23.0385591824202,2.50451271819326,3.68361189281915,2.52612811342029,2.64948608966237,0.00049268662030978,38.8794379268908,25.5797323299755,6.93801134203915,2.24443824484865,146.601293660203,13.4323268471196,0.252993876833551,1.09139410611957,1.16181136184023,0.494681956421748,3.2657807828115,0.300665987830331,8402.9349835197,3.39941316957229,458.433632860714,3.32391263323703,4.63178186745652,31.704659367682,10.8490233673155,0.865305314678345,0.870549819719113,2.64842175365051,6886,10234
"42013343940000",28.93999,-98.30009,2.52981436825153,1629.67199094738,21.7973504059683,2.51767744226648,3.07045945481341,1.43060404726076,2.6438834023041,0.000484784892470079,24.5167971903255,30.4487609193712,6.32273290396636,2.64908873419141,152.711478656303,18.8124086065166,0.255987788001562,0.819135132358484,0.844804225371106,0.706061983771119,7.61159758150292,0.300666012185428,8431.30789869748,3.45257149001643,443.316229853752,3.2123242246587,5.03969050017709,31.4027510148138,17.4036821866689,0.817501864465933,0.958822753380659,2.03863604655732,4278,7934
"42013343960000",28.78663,-98.14526,2.5209807746781,1652.22605144451,23.1294908189783,2.50254797266283,3.83553031511161,2.67886380190561,2.64976357434415,0.000490041789970721,40.3986775769809,24.7170606166768,7.00917515202224,2.22560147753203,146.593306015171,14.0077338861777,0.252827994601026,1.13145692937107,1.17827957287168,0.511452727100276,3.11140379742288,0.300665974778572,8348.31858821663,3.33544930778591,460.663627883404,3.33885624938631,4.59439676140443,31.8449893640047,10.546880077995,0.850951671750535,0.883550193162723,2.65311081947143,4575,10565
