"Uwi","Latitude","Longitude","Core.BulkDensityDynamic.Kriged","Core.ConfiningStressDynamic.Kriged","Core.CsgPotassiumApi.Kriged","Core.CsgThoriumApi.Kriged","Core.GriBulkDensity.Kriged","Core.GriCoreyTypeParameter.Kriged","Core.GriGasFilledPorosity.Kriged","Core.GriGrainDensity.Kriged","Core.GriMatrixPermeability.Kriged","Core.GriSaturationSg.Kriged","Core.GriSaturationSo.Kriged","Core.GriWaterFilledPorosity.Kriged","Core.GscCombustibleGasContent.Kriged","Core.NormalizedOil.Kriged","Core.PoissonsRatioDynamic.Kriged","Core.PoissonsRatioStatic.Kriged","Core.RoCalculated.Kriged","Core.RoMeasured.Kriged","Core.S1.Kriged","Core.ShearVelocityDynamic.Kriged","Core.StaticYoungsModulus.Kriged","Core.Tmax.Kriged","Core.Toc.Kriged","Core.XrdClayChlorite.Kriged","Core.XrdClayIllite.Kriged","Core.XrdDolomite.Kriged","Core.XrdMarcasite.Kriged","Core.XrdPlagioclase.Kriged","Producer.DepthTrueVertical.Joined","Treatment.FluidAmountGallonsFracPerProppingAgentAmountPounds.Joined","Treatment.FluidAmountGallonsFracPerProppingAgentAmountPounds.JoinedMISSING"
"42013343590000",28.73439,-98.28508,2.52982147333824,1652.46688197999,20.0598837681412,22.7715726863742,2.50485222204638,3.76039854625998,2.43387716769762,2.64803290922643,5.2733265451959e-05,37.4926270000831,26.0165286369618,2.31508232213201,145.279612530805,13.4995250571195,0.253633784029465,0.243680121029793,1.00932378267776,1.14068018089123,0.490815824654969,8444.25741060775,3.53511916501133,453.867441567603,3.3276747962446,7.00846425748045,31.6928184506384,0.902430256612873,0.800023602475456,2.75077098993882,10018,1.5021582326284,0
"42013343600000",28.78987,-98.1157,2.51411147905842,1654.34698502827,21.1427289068573,23.2097444530293,2.50018320525194,4.02963865187572,2.85702707472478,2.65000202792099,4.78319752220355e-05,42.0692970773569,23.7325612472553,2.21235388908192,146.611495310739,14.870629102198,0.25268809049855,0.243680117341477,1.17235270786559,1.19242434665517,0.537458268582656,8277.57179357065,3.25700315842925,462.940791913606,3.35547315167129,4.65987283845916,32.0273540008912,0.832452047980458,0.899162127260264,2.65153149710339,11168,2.31785509775412,0
"42013343610000",28.79109,-98.11574,2.5141036489648,1654.17322735429,21.1464805391992,23.2056787546128,2.5002550761331,4.02551268263246,2.84994792329584,2.64997493717954,4.78075809805774e-05,41.9626915608632,23.7802425743101,2.21362971292303,146.636440218486,14.9053792941705,0.252699847138195,0.243680117326467,1.17034757623684,1.19057824164098,0.538810797598855,8277.35897156194,3.25612021238619,462.829425847207,3.35503881846274,4.65276832133554,32.0262365617097,0.831843451998813,0.900058044090595,2.64760434617714,11186,0,1
"42013343620000",28.65778,-98.56155,2.5283374907552,1663.29843570718,20.0747075318417,22.2453481748712,2.49850908919234,3.7710085887132,2.19099140293996,2.64369825833623,6.24776601725694e-05,31.4846407152033,30.8556062980628,2.48379730866864,142.076222087323,14.7560952315986,0.254094161376011,0.243680124355058,0.935541612947121,0.962572099167435,0.554306690943576,8511.38195090523,3.66583249980374,449.754759864805,3.29006763956362,5.35442837248132,31.595298379908,0.97341592494814,0.658193645695123,2.73502813952544,9507,0.827146915351506,0
"42013343630000",28.65457,-98.41465,2.52976551201201,1661.44299571981,20.6796240266243,22.8140326637215,2.50159457833073,4.01029097173751,2.44801227011648,2.6466869369094,5.82207364898436e-05,36.5070633411926,25.797169062212,2.42339462075802,142.24040689408,14.4341867927973,0.254211912771886,0.243680123835857,0.965473698734413,1.11819832415265,0.503058294493793,8470.43442677284,3.60862887282318,451.420867708939,3.35683239122526,8.65399694408759,31.854679611333,0.946006168197289,0.708087858854098,2.89698476034678,10542,0.893486929922136,0
"42013343640000",28.79313,-98.13666,2.51885595154554,1652.03305908031,20.8578978161038,23.1332679419018,2.50218637697286,3.87517518098778,2.69922051987,2.64968946146013,4.81494014513856e-05,40.4038227144707,24.6285367854891,2.22769079198588,146.721334286884,14.4145104176074,0.252843354078803,0.243680117707241,1.13509080369449,1.17374282582622,0.525089966394413,8325.69578721791,3.30767592728689,460.867381333436,3.3420109685537,4.58813562436187,31.8946211734744,0.842448036486471,0.892442585204316,2.63394896011812,10585,0.704388058399437,0
"42013343650000",28.67716,-98.46157,2.53025164941517,1658.85423733311,20.1775717132732,22.4633569397932,2.5024415507091,3.83404026408069,2.25153949942829,2.64576879183732,5.89125060921243e-05,33.5168078419226,28.4273523316067,2.46061776604552,142.851390064735,14.5069636995262,0.254312710643933,0.243680123801887,0.929878418036706,1.03831433723289,0.528085700265821,8487.14086172207,3.63376470384737,449.442294645441,3.3121229032331,7.1961759202211,31.6963348397715,0.949495450669392,0.702074497570142,2.78672061175948,10044,0.518297059715065,0
"42013343660000",28.65454,-98.41463,2.5297650197486,1661.44493049539,20.6799135605577,22.8142163375932,2.50159375033503,4.01039703558919,2.4481278324909,2.64668732226266,5.82206164421711e-05,36.5087242045746,25.795759303142,2.42337670186253,142.240041329529,14.4342568473227,0.254211851891713,0.243680123835937,0.96549570152931,1.1182408967282,0.503049183471374,8470.42424512112,3.60861484987009,451.42209041912,3.35685730128226,8.65479615765067,31.8547762381736,0.946006103914534,0.708087674067969,2.89704922542896,10530,0.888865271966527,0
"42013343670000",28.6545,-98.41461,2.52976396030715,1661.45031998435,20.6806219236987,22.8146111783582,2.50159154058191,4.01063605671103,2.44835357467464,2.64668788468653,5.82212211759618e-05,36.5117695854314,25.7929685547293,2.42335833262514,142.238807517202,14.434403457668,0.25421180159406,0.243680123836458,0.96554497931817,1.11831751817373,0.503028476146637,8470.41029027754,3.60859552713942,451.424827756685,3.35691087269179,8.65622775525365,31.8549681364212,0.946012591553155,0.708074549836976,2.89719057083793,10499,0.908533827618165,0
"42013343680000",28.85148,-98.16285,2.52122557231168,1642.03271213039,20.8340641129287,22.8230513881783,2.50733479927558,3.59868538879794,2.22787533240212,2.6475367182247,4.75288918275531e-05,33.7804405909427,27.2599720489405,2.32250868079069,148.262540423781,15.9756845184279,0.253763958383933,0.243680117461812,1.02282636153064,1.06108550620178,0.590262204244225,8339.83446860108,3.30329330003006,454.633072521686,3.31707537130496,4.57006127330362,31.7676137817116,0.818766206917789,0.929856031592381,2.41932742405496,10026,0,1
"42013343690000",28.701,-98.22582,2.52549416866172,1658.59100507254,20.5549078898279,23.1482936005196,2.50057338300104,4.04941904571941,2.83275944645488,2.64911379396452,5.21428986872199e-05,42.680370856705,23.1500067566333,2.21681069346207,144.593882052787,13.2240790619477,0.253041995868018,0.243680120598544,1.14538537606706,1.23848463681118,0.470193623756714,8396.49259442968,3.48834409587974,461.432453208594,3.37813802875817,7.16372698786658,31.8597550989804,0.902778300291042,0.797914702151502,2.89565358511981,11383,0,1
"42013343700000",28.67974,-98.45899,2.53030784813802,1658.50219629437,20.1467116022957,22.4514881352322,2.50260850929823,3.82571529390949,2.24669703088243,2.64579783422293,5.87663001395916e-05,33.4887709452627,28.4658776829339,2.45947934483376,142.963957719111,14.5127926228137,0.254312133131991,0.243680123743179,0.927920772266141,1.0381988805329,0.529100520928796,8486.27043999134,3.63258790496326,449.333664875842,3.31054902145801,7.20782355132819,31.6936348993126,0.948287870423768,0.704427446031196,2.78222530230093,10043,0.545288034188034,0
"42013343710000",28.64946,-98.32176,2.52735255595018,1662.4934966363,20.9204676837341,23.1158799888689,2.49996430891707,4.18761169586491,2.76837755540827,2.64787714225392,5.58411275866939e-05,41.3156225268959,22.8342902150284,2.31636652353063,142.834588397126,14.4888240578168,0.253709890883357,0.243680122837584,1.03797392311495,1.23022547884915,0.49391543916119,8421.25211112987,3.54944447182148,455.454670441741,3.40066467533292,10.1580072345153,32.0483490863473,0.929738721443526,0.739257495149152,3.00036640689187,11113,1.22538641986334,0
"42013343720000",28.78068,-98.12992,2.51764517006882,1654.32781062231,20.9108616314188,23.1979200065803,2.50091974607221,3.95774724737727,2.81113084820472,2.65004502482308,4.82834564472599e-05,41.8802162495274,23.9349018764204,2.2101363390398,146.442152494518,14.2285808655666,0.252685074745784,0.243680117742261,1.16485110825623,1.19714643295522,0.516246972113162,8314.59167909013,3.30191530841779,462.521272521889,3.35037846868408,4.67006374202265,31.9421966271317,0.845549560902208,0.885814975136362,2.67745528058209,11142,2.70867853426699,0
"42013343730000",28.78073,-98.12985,2.51762773905831,1654.32795103589,20.9119821308746,23.1979774569825,2.5009161340609,3.95810285088405,2.81136278924541,2.65004479168033,4.82812428700576e-05,41.8812721579091,23.9338092614444,2.21014533045248,146.442985847714,14.2315988909116,0.252685070825149,0.243680117740306,1.16489242024262,1.19712448707972,0.516346351230121,8314.40892917817,3.30169465086668,462.523581848405,3.35040392020372,4.67001620543501,31.9426137625909,0.845485242856808,0.885880101001203,2.67732943578297,11178,2.55207404129957,0
"42013343750000",28.67773,-98.40399,2.53016543784501,1658.41875016867,20.3552354561587,22.6694904040017,2.50282698815345,3.90959961012085,2.37807296596881,2.64669603331853,5.72815928592008e-05,35.7472891462547,26.6406305620142,2.41605159189987,143.095523398842,14.36790022915,0.254178767246437,0.243680123349335,0.947823308046314,1.10063547150449,0.511197476094948,8469.11987519531,3.60594395629919,450.441412156019,3.33672458633473,8.28836699055279,31.7909663705892,0.937924986342949,0.724185328529079,2.83930404778545,10437,0.889513333333333,0
"42013343760000",28.68504,-98.45681,2.53040609634359,1657.80769130749,20.0721615400329,22.4151297181766,2.50291147530403,3.80408066429842,2.23042756607927,2.64580096912742,5.85541755204115e-05,33.3146593323437,28.6472425390016,2.45920761385581,143.190429226651,14.5349879674181,0.25431480638799,0.243680123640101,0.923291696384193,1.03451603109285,0.532336768476074,8485.31287358001,3.63144436524425,449.076672232596,3.30590863651008,7.16323294318823,31.6826362237378,0.946408273845958,0.708159421068405,2.76974590922427,9959,0.506157446808511,0
"42013343770000",28.77204,-98.7474,2.5302659368126,1647.18999870977,16.6873695486495,20.1063489305678,2.49630747193783,3.11607954948882,1.87612517267338,2.63724879873101,6.41244351062999e-05,27.2504992998474,37.7674303013202,2.53786454836187,152.333173294943,26.4239352802623,0.25338342033037,0.243680121897837,0.783394237135556,0.793651748525774,1.09851195162755,8499.70864946263,3.6393083553594,441.274620030818,3.0747422616452,3.59500271544222,31.6424935169863,0.998740580235657,0.669063752295399,2.45093848539511,7319,0.71544300014594,0
"42013343780000",28.6777,-98.40396,2.53016443469002,1658.42318540748,20.355834008261,22.6698647037823,2.50282497118973,3.909816652,2.37830266751606,2.64669669208622,5.72817359075755e-05,35.75047309324,26.63796573271,2.41601550470667,143.094431445201,14.3679283453272,0.254178620356122,0.243680123349637,0.947867483437696,1.10071467319001,0.511174749554687,8469.1055867682,3.60592513411566,450.443866565473,3.33677462648658,8.28977747377021,31.791145046059,0.937928535712612,0.72417749671461,2.83943691049325,10405,0.848021519838601,0
"42013343810000",28.68493,-98.29836,2.52802117686452,1658.32960490148,20.5184510662836,22.9797265777918,2.50172876184735,4.02280984268167,2.66325540190931,2.64806712692119,5.43025093001896e-05,40.1946932048248,24.0706795522189,2.29655087435622,143.872577220698,13.9071908102713,0.253579964243811,0.243680121964215,1.04129510155113,1.19989277384084,0.488063483983314,8426.9516485334,3.54508855498436,455.642280572522,3.37158310473724,8.67611968539002,31.8857617253193,0.917902596963682,0.765540409698892,2.9039467284664,11021,0,1
"42013343820000",28.75636,-98.67409,2.53006656118968,1650.47563610452,17.5993342523696,20.7023629952308,2.4987646223607,3.24603776666026,1.866506306261,2.63974743322649,6.26442589398713e-05,27.067548496436,36.9283678425488,2.52889429300168,149.439467979663,21.508954758421,0.253737190756472,0.243680122502792,0.810506245745436,0.820506239267176,0.892271143712657,8501.02598529629,3.65651990401087,442.794690538477,3.12727471332894,3.91985166584689,31.5286079297626,0.978512127414874,0.677207631983099,2.47328251943418,8282,1.33073882781805,0
"42013343830000",28.70143,-98.45868,2.53064718845909,1655.78495480478,19.8187492387539,22.2714643145934,2.5037378768757,3.72739430272732,2.16375935396554,2.64566003897452,5.81480907577051e-05,32.4697704150491,29.4598300426041,2.46521538164661,143.889928527731,14.656877101196,0.254342852819589,0.243680123377968,0.907845126324585,1.014170152658,0.546226494866629,8484.07346960057,3.6308405615058,448.218829334701,3.28812964028132,6.85688360295253,31.6361055197956,0.942272339982525,0.716686437878327,2.72338664454988,9560,0,1
"42013343840000",28.64952,-98.32182,2.52735736518965,1662.48539322552,20.9196213926509,23.1153804878061,2.49996949175824,4.18718475580917,2.76787112701098,2.64787631749472,5.58411867653646e-05,41.3089883637103,22.8388774954693,2.31645346562915,142.835420874055,14.4882029435769,0.253710318865398,0.24368012283755,1.03784558880003,1.23008021648801,0.493918728052275,8421.31837406402,3.54950855800003,455.447535561044,3.4005805062351,10.1555787501305,32.0479686739456,0.929736865698805,0.739264476618731,3.00013948970569,11076,1.22538641986334,0
"42013343850000",28.65121,-98.31991,2.52734833013126,1662.29034515369,20.8995135683006,23.1100852027895,2.50002831548972,4.18108143775623,2.76618416265257,2.64789304154241,5.57457912776897e-05,41.3007696251981,22.8793942959723,2.31411434865776,142.890927060196,14.4565178925951,0.253697567596316,0.243680122785056,1.03920415919875,1.22945094414263,0.493545582339198,8421.02489437474,3.54901936949712,455.523271030979,3.39949626255152,10.0859202145081,32.0408205887978,0.929054398554956,0.740720569834368,2.99632057044787,11100,2.00006749237121,0
"42013343860000",28.65115,-98.31985,2.52734290352288,1662.3001805205,20.9005337902936,23.1106645282323,2.50002223872068,4.18158476247942,2.76676099023918,2.647893905862,5.57460766183754e-05,41.3082628302571,22.8741105817401,2.31402381399151,142.889773984097,14.4573051085735,0.253697126730519,0.243680122785283,1.03934602383709,1.22961581814573,0.493542613499792,8420.95140298064,3.54895014423524,455.531157488803,3.3995946811295,10.0888388985247,32.0412688522097,0.929059161251321,0.740707011405965,2.99658932279523,11122,1.01857544946389,0
"42013343870000",28.75188,-98.2873,2.53039835739749,1650.28664762645,19.9173962000912,22.6743355176091,2.50608945414639,3.66915225233801,2.33305320490917,2.64784771003891,5.23689298695239e-05,36.214071238098,26.7682853207381,2.33451049738248,145.801156653849,13.5385666390575,0.253741829589113,0.243680120804063,0.98904952448326,1.11364222583525,0.497766445526863,8449.42079613727,3.53218139596644,452.741334780796,3.31191979524698,6.59415715646846,31.6365340976864,0.896924137813483,0.811111789685394,2.69105831123764,10258,0,1
"42013343920000",28.78491,-98.1735,2.52624744796196,1650.44128254409,20.3607727963009,23.0385591824202,2.50451271819326,3.68361189281915,2.52612811342029,2.64948608966237,4.90315056176898e-05,38.8794379268908,25.5797323299755,2.24443824484865,146.601293660203,13.4323268471196,0.252993876833551,0.243680118505775,1.09139410611957,1.16181136184023,0.494681956421748,8402.9349835197,3.39941316957229,458.433632860714,3.32391263323703,4.63178186745652,31.704659367682,0.865305314678345,0.870549819719113,2.64842175365051,10234,0.591622468659595,0
"42013343940000",28.93999,-98.30009,2.52981436825153,1629.67199094738,19.4089267368124,21.7973504059683,2.51767744226648,3.07045945481341,1.43060404726076,2.6438834023041,4.88929083669682e-05,24.5167971903255,30.4487609193712,2.64908873419141,152.711478656303,18.8124086065166,0.255987788001562,0.243680118488668,0.819135132358484,0.844804225371106,0.706061983771119,8431.30789869748,3.45257149001643,443.316229853752,3.2123242246587,5.03969050017709,31.4027510148138,0.817501864465933,0.958822753380659,2.03863604655732,7934,1.81368622671078,0
"42013343960000",28.78663,-98.14526,2.5209807746781,1652.22605144451,20.7127771422575,23.1294908189783,2.50254797266283,3.83553031511161,2.67886380190561,2.64976357434415,4.84440937040105e-05,40.3986775769809,24.7170606166768,2.22560147753203,146.593306015171,14.0077338861777,0.252827994601026,0.243680117957924,1.13145692937107,1.17827957287168,0.511452727100276,8348.31858821663,3.33544930778591,460.663627883404,3.33885624938631,4.59439676140443,31.8449893640047,0.850951671750535,0.883550193162723,2.65311081947143,10565,0,1
"42013343980000",28.7867,-98.14525,2.52097580754035,1652.21801208909,20.7131678478029,23.1292794014032,2.50255059406463,3.83543439777893,2.67859022511413,2.64976205227192,4.84425632086751e-05,40.3940156382291,24.7188417924381,2.22567075049529,146.594739287116,14.009919446993,0.252828588707705,0.243680117956861,1.13137711318431,1.17818444686084,0.511534262378026,8348.26017979137,3.33535678916644,460.659200080643,3.33884173504138,4.59418684981926,31.8450418026431,0.850907280256587,0.883606326542551,2.65289241642512,10526,2.09655192193247,0
"42013343990000",28.66075,-98.40993,2.52985723513145,1660.61554690829,20.5938475446043,22.7801046246989,2.50191549495772,3.98606698192043,2.43471459078695,2.64671596488705,5.79153651239196e-05,36.3917823056786,25.9698276863472,2.41923170315077,142.479798774472,14.4197911237289,0.254193477310368,0.243680123687956,0.960879603486748,1.11578443920545,0.505088920194676,8469.3453417694,3.60708150961172,451.165987697174,3.35216667110828,8.60544438275242,31.8419980558472,0.943490547603798,0.713009080293929,2.88365379713568,10062,0.856159370725034,0
"42013344000000",28.68582,-98.29243,2.52783651151404,1658.34211554542,20.522390921874,22.9945668585472,2.50163158872275,4.02718453023973,2.67895765804656,2.64814362235431,5.41309114593006e-05,40.4270003817203,23.9676199623687,2.28928874164893,143.926184104056,13.857235978073,0.253537830133478,0.243680121865538,1.04959369979283,1.20405347227095,0.486559586063167,8424.42587312957,3.54130252495808,456.103944964134,3.37279559466451,8.59724592415011,31.8851692327275,0.916793322218776,0.767956664467048,2.9052401229847,10751,0,1
